ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
18,2025-04-04 08:02,TypicalGamer,en,Fortnite,[DROPS ON] FREE EMOTE!! *WATCH 2 HOURS TO CLAIM* (FNCS Replay),"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
18,2025-04-04 08:02,Jeremy_GoneWild,en,inZOI,I can turn off aging now!,"['lgbtqia', 'gay', 'neurodivergent', 'autism', 'lgbt', 'English']",[],False
18,2025-04-04 08:02,FRUUTISH,en,Minecraft,Storage System Building | Bubbelcraft: Episode 9 | Let's Play: Minecraft,"['Chill', 'SouthAfrica', 'Sweden', 'Gay', 'LGBTQIAPlus', 'SafeSpace', 'Gaming', 'Cozy', 'English', 'ViewerRewards']",[],False
18,2025-04-04 08:02,Pvd_Biggie,en,Grand Theft Auto V,Welcome to biggies mansion!!  Biggie Plays GTA,"['English', 'pvdbiggie', 'biggie', 'bigdominican', 'labiggie', 'dominican', 'zeus', 'music', 'Comedy', 'vibes']",['MatureGame'],False
19,2025-04-04 08:12,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM (RERUN) | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
19,2025-04-04 08:12,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
19,2025-04-04 08:12,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING OCE SOLO CASH CUP🏆,"['English', 'DropsEnabled']",[],False
19,2025-04-04 08:12,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
19,2025-04-04 08:12,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
19,2025-04-04 08:12,iVoxy,en,I'm Only Sleeping,[DROPS]🔴 !SUBATHON DAY 3 !add !goals 🔴 Zzz 🔴 !socials !discord,"['Canadian', 'Hypixel', 'English', 'Skyblock', 'Trials', 'DROPS', 'GFUEL', 'subathon']",[],False
19,2025-04-04 08:12,olofmeister,en,Counter-Strike,🍊 CHEATERSTRIKE2 🍊 COME AND BE AMAZED BY VALVES INCOMPETENCE 🍊 !skinplace !socials !discord 🍊,"['PLAYING', 'pro', 'English', 'beast', 'twotimemajorwinner', 'CS2', 'legend', 'chill', 'Boomer']",['MatureGame'],False
19,2025-04-04 08:12,Exerpas,en,Counter-Strike,🔴FARMING STARS FOR CASES🔴OHNEPIXEL WAITING ROOM🔴!discord !twitter !update,"['English', 'CS', 'skins', 'faceit', 'pro', 'ASMR', 'forsen', '140IQ', 's1mple', 'zywoo']",['MatureGame'],False
19,2025-04-04 08:12,wabiiisabii,en,Counter-Strike,🔴 REAL SKELETON RUBY UNBOXING 🔴 !skinvault !knify !linktree,"['English', 'Esports', 'washedplayer', 'INSANEGAMEPLAY', 'CS2', 'counterstrike', 'KNIFYGG']",['MatureGame'],False
20,2025-04-04 08:19,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM (RERUN) | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
20,2025-04-04 08:19,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
20,2025-04-04 08:19,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING OCE SOLO CASH CUP🏆,"['English', 'DropsEnabled']",[],False
20,2025-04-04 08:19,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
20,2025-04-04 08:19,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
20,2025-04-04 08:20,iVoxy,en,I'm Only Sleeping,[DROPS]🔴 !SUBATHON DAY 3 !add !goals 🔴 Zzz 🔴 !socials !discord,"['Canadian', 'Hypixel', 'English', 'Skyblock', 'Trials', 'DROPS', 'GFUEL', 'subathon']",[],False
20,2025-04-04 08:20,Broxah,en,League of Legends,🟢 TRYHARD VIBES TO CHALLENGER ON BOTH ACCOUNTS 🟢 !prime !youtube !social,"['ASMR', 'English']",[],True
20,2025-04-04 08:20,k3soju,en,Teamfight Tactics,SET 14 LIVE first to challenger not sleepin part 2  !boxboxbootcamp,['English'],[],False
20,2025-04-04 08:20,RATIRL,en,Marvel Rivals,"👿Freaky Friday ETERNITY IS MINE (soon)  👿, Larry Escaped the Hospital💀  Only Larry Remains. 👿","['Looner', 'vtuber', 'RATIRL', 'EldenRodent', 'English', 'DropsEnabled']",[],False
22,2025-04-04 12:01,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
22,2025-04-04 12:01,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
22,2025-04-04 12:02,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING SOLO CASH CUPS LATER🏆 !BROTHER TAKE OVER,"['English', 'DropsEnabled']",[],False
22,2025-04-04 12:02,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
22,2025-04-04 12:02,thefreddymc,en,Minecraft,👽 BEATING MINECRAFT WITHOUT JUMPING 👽 WELCOME YAPLIEN CITIZENS 👽 !RULES,"['English', 'ViewerRewards']",[],False
22,2025-04-04 12:02,JonBams,en,Minecraft,DROPS! | MadPack 5: Salty Shores,"['English', 'ViewerRewards']",['ProfanityVulgarity'],False
22,2025-04-04 12:02,Kapands,fr,The Sims 4,SUBATHOOOOOOOOOOOONG | C'est la fête ou quoient mes pêches ? 😜👊|| !keskonf °˖🍃.⋆,"['Français', 'cosy', 'safeplace', 'chill', 'sims4', 'stardewvalley', 'coralisland']",[],True
22,2025-04-04 12:02,avatariaclub,ru,Just Chatting,🎀Стрим с Kartink’ой: проклятый фломастер❤️ Играем🎭 и болтаем 💭,"['Русский', 'Аватария', 'игра', 'играйиобщайся', 'avataria', 'avatariya', 'онлайнигра', 'симуляторжизни', 'симулятор', 'подарки']",[],False
22,2025-04-04 12:02,Arteemoov,ru,Just Chatting,"СВОЯ ИГРА, РЕАКЦИЯ, ВИДЕО, ИГРЫ, ЮМОР, СМЕШНЫЕ МОМЕНТЫ 2025 - МОНТАЖ / ТГ - https://t.me/arteemoov","['Русский', 'Ecuador', 'реакции', 'веселье', 'РазогревСчатом', 'общение', 'игры', 'кооп']",[],False
23,2025-04-04 12:11,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
23,2025-04-04 12:11,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
23,2025-04-04 12:11,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING SOLO CASH CUPS LATER🏆 !BROTHER TAKE OVER,"['English', 'DropsEnabled']",[],False
23,2025-04-04 12:11,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
23,2025-04-04 12:11,thefreddymc,en,Minecraft,👽 BEATING MINECRAFT WITHOUT JUMPING 👽 WELCOME YAPLIEN CITIZENS 👽 !RULES,"['English', 'ViewerRewards']",[],False
23,2025-04-04 12:11,JonBams,en,Minecraft,DROPS! | MadPack 5: Salty Shores,"['English', 'ViewerRewards']",['ProfanityVulgarity'],False
23,2025-04-04 12:11,ardiis,en,VALORANT,VIT vs FNC | VCT EMEA Stage 1 Watchparty,['English'],[],False
23,2025-04-04 12:11,Sliggytv,en,VALORANT,VIT vs FNC - VCT EMEA - Hope For The Day - Charity Stream !patreon !socials !yt !donate !findhelp,['English'],[],False
23,2025-04-04 12:11,Grimm,en,VALORANT,🟥BEST SAGE IN THE WORLD🟥GETTING TOP 25 NA🟥YOU WERE HERE🟥PLEASE DONT LET ME LOSE🟥I NEED TO WIN🟥GAMING WARLORD HIMSELF🟥,['English'],[],False
24,2025-04-04 12:20,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
24,2025-04-04 12:20,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
24,2025-04-04 12:20,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING SOLO CASH CUPS LATER🏆 !BROTHER TAKE OVER,"['English', 'DropsEnabled']",[],False
24,2025-04-04 12:20,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
24,2025-04-04 12:20,thefreddymc,en,Minecraft,👽 BEATING MINECRAFT WITHOUT JUMPING 👽 WELCOME YAPLIEN CITIZENS 👽 !RULES,"['English', 'ViewerRewards']",[],False
24,2025-04-04 12:20,JonBams,en,Minecraft,DROPS! | MadPack 5: Salty Shores,"['English', 'ViewerRewards']",['ProfanityVulgarity'],False
24,2025-04-04 12:20,Pandaion1,tl,Grand Theft Auto V,Red Flag! | AR/NF | Prestige 2.0 | !prestige !discord !gamivo !overunder,"['filipino', 'pandaion', 'variety', 'philippines', 'Tagalog', 'PrestigeRP']",['MatureGame'],False
24,2025-04-04 12:21,Ling2x_,en,VALORANT,hi !newvid,"['Filipino', 'Philippines', 'English', 'Chatty', 'Conyo', 'Bisaya', 'Malding', 'LoudAF']",[],False
24,2025-04-04 12:21,itsBellaFPS,en,VALORANT,TGIF! Let's play valo! | !paypal !socials !rank,"['English', 'Filipino', 'fps', 'fpsgamestreamer', 'Philippines', 'Horror', 'valorant']",[],False
25,2025-04-04 12:32,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | !progress !connect,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
25,2025-04-04 12:32,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
25,2025-04-04 12:32,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 24HR STREAM 🕙 WATCHING SOLO CASH CUPS LATER🏆 !BROTHER TAKE OVER,"['English', 'DropsEnabled']",[],False
25,2025-04-04 12:32,Nautilifts,en,Marvel Rivals,[!DROPS] BRUCE BANNER MAIN plays MARVEL RIVALS -NEW THOR & HAWKEYE SKINS + SPIN DA WHEEL w/ @basimzb || long stream! - !discord !TikTok,"['English', 'chill', 'aura', 'mauga', 'Marvel', 'marvelrivals', 'DropsEnabled']",[],True
25,2025-04-04 12:32,thefreddymc,en,Minecraft,👽 BEATING MINECRAFT WITHOUT JUMPING 👽 WELCOME YAPLIEN CITIZENS 👽 !RULES,"['English', 'ViewerRewards']",[],False
25,2025-04-04 12:32,JonBams,en,Minecraft,01/32 Bosses! | MadPack 5: Salty Shores,"['English', 'ViewerRewards']",['ProfanityVulgarity'],False
25,2025-04-04 12:32,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
25,2025-04-04 12:32,MizterLucas,en,Sea of Thieves,Sloopin | Happy Friday Pirates! w/ @kharites_ | !discord !stinky,"['English', 'PineappleParkour', 'PvP', 'SoTPartner', 'seaofthieves', 'Adventure', 'Cooking']",[],False
25,2025-04-04 12:32,princessc4t,en,Just Chatting,✨ GRWM to be the hottest kingpin this side of the gulf 😌✨ | !merch !brickedup !jorkin !grip !sparkly !creamed !jam,"['English', 'girlgamer', 'AuDHD', 'LGBTQIAPIus', 'AAAAAAAAAAAAAAAAAAAAAAAAA', '18andup', 'MentalHealth', 'sillygoose', 'HotMessExpress', 'grwm']",[],False
26,2025-04-04 16:02,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
26,2025-04-04 16:02,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
26,2025-04-04 16:02,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
26,2025-04-04 16:02,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
26,2025-04-04 16:02,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
26,2025-04-04 16:02,MrZacCas,en,Minecraft,🚨NEW MINECRAFT CAPE! 🚨 HARDCORE  BUILDING MY HOUSE RERUN,"['English', 'Speedrun', 'gaming', 'IRL', 'Speedrunner', 'Australia', 'American', 'drops', 'cape', 'ViewerRewards']",[],False
26,2025-04-04 16:02,Sinerias,en,League of Legends,🟢DAY 8 IN KOREA RANK 1 CLIMB🏆🟢IMPROVE AND CONQUER !COURSE,['English'],[],False
26,2025-04-04 16:02,kireiOP,en,League of Legends,DAY 8 KOREA | IRON TO RANK 1 92-36 Master 135 LP Start | !newcourse | !jga !subgoal,"['Ranked', 'Educational', 'Netherlands', 'English', 'Challenger', 'Nederlands', 'jungle', 'Rank1']",[],False
26,2025-04-04 16:02,Naayil,en,League of Legends,"KOREA DAY 7, AATROX CHANGES ON PBE !pbe","['English', 'leagueoflegends']",[],False
27,2025-04-04 16:14,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
27,2025-04-04 16:14,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
27,2025-04-04 16:14,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 46,000+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
27,2025-04-04 16:14,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
27,2025-04-04 16:14,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
27,2025-04-04 16:14,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
27,2025-04-04 16:14,SypherPKVODS,en,Fortnite,DROPS ON | OFFICIAL 24/7 SYPHERPK CHANNEL,"['English', 'Rerun', 'BattlelRoyale', 'sypherpk', 'Fortnite', 'DropsEnabled']",[],False
27,2025-04-04 16:14,HappyHappyGal,en,Fortnite,Strangers! Morning Madness! Crown Grind! 👑,"['English', 'Christian', 'Women', 'Woman', 'Girl', 'Female', 'PlayingWithViewers', 'FamilyFriendly', 'Fortnite', 'ZeroBuild']",[],False
27,2025-04-04 16:14,BushCampDad,en,Fortnite,"[DROPS ON]  | RERUN | BCD IS WATCHING HIS SON'S BASEBALL GAMES TODAY, ENJOY THE CHAT, MAKE NEW FRIENDS | USE CODE BUSHCAMPDAD #AD","['camping', 'Bushcamper', 'treecamper', 'BadPlayerAlert', 'cantbuild', 'FamilyFriendly', 'English', 'wordsonstream', 'DropsEnabled']",[],False
28,2025-04-04 16:23,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
28,2025-04-04 16:23,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
28,2025-04-04 16:23,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
28,2025-04-04 16:23,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
28,2025-04-04 16:23,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
28,2025-04-04 16:23,MrZacCas,en,Minecraft,🚨NEW MINECRAFT CAPE! 🚨 HARDCORE  BUILDING MY HOUSE RERUN,"['English', 'Speedrun', 'gaming', 'IRL', 'Speedrunner', 'Australia', 'American', 'drops', 'cape', 'ViewerRewards']",[],False
28,2025-04-04 16:23,babykilla02,it,Grand Theft Auto V,🔴[LIVE) ARMERIA 60  (CODE),"['Italiano', 'girlgamer']",['MatureGame'],False
28,2025-04-04 16:24,xSeregon,it,Just Chatting,🟠 LAST OF US PT 2 GODOOO 🟠  @XSeregon  🟠 ❗️GLS ❗️epic ❗️pc ❗️commands ❗️social ❗️ds ❗️ID ❗️telegram,"['Italiano', 'gaming', 'ita']",[],False
28,2025-04-04 16:24,iLFantasmaDelleNevi,it,Monster Hunter Wilds,Mega aggiornamento! = 1 mostro | !comandi,"['dislessia', 'italiano', 'ilfantasmadellenevi', 'ifdn', 'LGBTAQIAplus', 'monsterhunterwilds', 'isaacrepentance', 'slaythespire', 'JumpKing', 'Italiano']",[],False
29,2025-04-04 16:33,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
29,2025-04-04 16:33,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
29,2025-04-04 16:33,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 46,000+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
29,2025-04-04 16:33,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
29,2025-04-04 16:33,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
29,2025-04-04 16:33,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
29,2025-04-04 16:34,benjafit9,es,Fortnite,!!DROPS ACTIVOS!! Y JUGANDO CON SEGUIDORES!!,"['Español', 'Chile', 'LATAM', 'Latinoamérica', 'México', 'privadas', 'Argentina', 'valorant', 'Valo', 'DropsActivados']",[],False
29,2025-04-04 16:34,YetrTV,en,Minecraft,Playing Hoplite New Update! - Minecraft Home CAPE - Minecraft Menace Cape !cape,"['English', 'Minecraft', 'trial', 'mask', 'cape', 'minecraft', 'YearnCape', 'menacecape', 'homecape']",[],False
29,2025-04-04 16:34,ivanjrmoficial,es,Fortnite,[!DROP AQUI] GESTO *GRATIS* YA ACTIVO TE AYUDO A CONSEGUIRLO - 🛒Codigo: ivanjrm🛒,"['Español', 'DropsAtivados', 'jugandoconespectadores', 'jugandoconseguidores', 'PartidasPrivadasFortnite', 'PavosGratisFortnite', 'fortniteog', 'fortniteconseguidores', 'fortinitebattleroyale', 'DropsEnable']",[],False
0,2025-04-04 17:38,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
0,2025-04-04 17:38,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
0,2025-04-04 17:38,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 46,000+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
0,2025-04-04 17:38,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
0,2025-04-04 17:38,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
0,2025-04-04 17:38,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer']",[],False
0,2025-04-04 17:39,journee,en,Counter-Strike,🔴 GRINDING STARS 🔴 FREAKS WELCOME 🔴 OPENING MY FIRST GOLD (POST-NERF) 🔴 DRAMA 🔴 !discord !disability,"['girl', 'adhd', 'forsen', 'xqc', 'English']",['MatureGame'],False
0,2025-04-04 17:39,JOISPOI24,en,Counter-Strike,TOP 3 NARNIA - 40.000 PREMIER ELO GAMING| !skinclub !site,"['CS2', 'English']",['MatureGame'],False
0,2025-04-04 17:39,EzP__,en,Counter-Strike,"🔴24HOUR+ STREAM!!!!! DAY 12: DEAGLE ONLY 1,000 --> 20,000🔴!challenge !rules !disability !drama !drama2","['English', 'CS2', 'cs', 'Dima', 'leech', 'ASMR', 'forsen', 'ｆｏｒｓｅｎｆｏｒｓｅｎｆｏｒｓｅｎｆｏｒｓｅｎ', 'fps', '100fps']",['MatureGame'],False
1,2025-04-04 17:46,SypherPK,en,Fortnite,(!DROPS ON) NEW FREE EMOTE - WATCH FOR 2 HOURS TO CLAIM | Taking a break! [RERUN],"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
1,2025-04-04 17:46,Philza,en,Monster Hunter Wilds,Monster Hunter Wilds update later!! • !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
1,2025-04-04 17:46,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 46,000+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
1,2025-04-04 17:46,AussieAntics,en,Fortnite,🔴NEW EMOTE DROP🔴 WATCHING SOLO CASH CUPS,"['English', 'DropsEnabled']",[],False
1,2025-04-04 17:46,NickEh30,en,Fortnite,DROPS ON - NEW FREE EMOTE - Watch for 2 Hours To Claim (RERUN) | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
