ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
265,2025-04-29 00:01,1034,league-of-legends,False,KarasMai,en,League of Legends,Rank 1 Kayn NA - !korea -  !Challenger !discord,"['English', 'kayn']",[],False
265,2025-04-29 00:02,1034,league-of-legends,False,humzh,en,League of Legends,😤100 MEN VS 1 HUMZH I WIN💯BACK ON MAIN I WILL GET RANK 1 SAVING NA ☪ 9Yrs Challenger EU/KR/NA😏!coaching !cutoff,['English'],[],False
266,2025-04-29 00:21,1168,minecraft,False,thehashaq,en,Minecraft,Sub 25 today FOR SURE | DAY 117/365 | !pbmc !newvid !discord,['English'],[],False
266,2025-04-29 00:21,1168,minecraft,False,xQc_AI,en,Minecraft,🚨 xQc AI IS BACK 🚨 Type !q to ask a question 🚨 !forsen 🚨 PARODY STREAM 😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲😲,"['AI', 'English', 'xqc', 'forsen', 'kaicenat', 'Charity']",[],False
266,2025-04-29 00:21,1168,minecraft,True,PewDiePie,en,Minecraft,Minecraft Monday ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun']",[],True
267,2025-04-29 00:43,700,overwatch-2,False,Aspen,en,Overwatch 2,[!DROPS] JUNO STADIUM GRINDING.. I AM ELITE -> !newvid !pobox,"['English', 'DropsEnabled']",[],False
267,2025-04-29 00:43,700,overwatch-2,False,supertf,en,Overwatch 2,"[DROPS] Hey Vsauce, Matthew here.","['FleshTuber', 'English', 'DropsEnabled']",[],False
267,2025-04-29 00:43,700,overwatch-2,True,chosen_ow,en,Overwatch 2,[!DROPS ✅] #1 ILLARI SUBATHON 🔴 CHAMPION SUPPORT 6v6 & 5v5 🔴 STADIUM GRIND 🔴 SUB = +10 MIN (100 HOUR CAP) !GOALS,"['English', 'top500', 'Illari', 'overwatch', 'Competitive', 'femboy', 'DropsEnabled']",[],False
268,2025-04-29 04:01,860,overwatch-2,True,chosen_ow,en,Overwatch 2,[!DROPS ✅] #1 ILLARI SUBATHON 🔴 CHAMPION SUPPORT 6v6 & 5v5 🔴 STADIUM GRIND 🔴 SUB = +10 MIN (100 HOUR CAP) !GOALS,"['English', 'top500', 'Illari', 'overwatch', 'Competitive', 'femboy', 'DropsEnabled']",[],False
268,2025-04-29 04:01,860,overwatch-2,False,lightt,en,Overwatch 2,[DROPS] DAY 2 25 PUSHUPS PER LOSS || NEW CLIP DUMP OUT NOW !yt,"['English', 'unemployed', 'DropsEnabled']",['ProfanityVulgarity'],True
268,2025-04-29 04:01,860,overwatch-2,False,koko,en,Overwatch 2,[oce/au] ✅ DROPS ENABLED 💛 SOLO Q COMPETITIVE -> OPEN !QUESDAY 🪽,"['Woman', 'OCE', 'DachshundMother', 'DogMum', 'Australian', 'LurkerFriendly', 'kokodownunder', 'CosyGaming', 'Variety', 'English']",[],False
269,2025-04-29 04:18,1196,sea-of-thieves,True,procedural_,en,Sea of Thieves,Solo Sloop PVP / Shark Curse Imminent,"['PVP', 'Pirate', 'SeaOfThieves', 'Chill', 'English', 'Piano', 'SeaOfThievesPartner']",[],False
269,2025-04-29 04:18,1196,sea-of-thieves,False,shwockatv,en,Sea of Thieves,Late night server hops,"['NerdKing', 'gamergirl', 'professionalplayer', 'nerd', 'seaofthieves', 'hourglasspvp', 'English']",[],False
269,2025-04-29 04:18,1196,sea-of-thieves,False,Fi1es,en,Sea of Thieves,Kraken's In Your Area! | MEG MONDAY!!  🏴‍☠️ !partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
270,2025-04-29 04:40,1108,valorant,True,Hamy,en,VALORANT,LOSING BEFORE ACT ENDS,['English'],['ProfanityVulgarity'],False
270,2025-04-29 04:40,1108,valorant,False,Kaemii,en,VALORANT,LAST DAY TO HIT RADIANT APAC,['English'],[],False
270,2025-04-29 04:40,1108,valorant,False,ananyuhs,en,VALORANT,VALORANT! GOLD TONIGHT ??,"['valorant', 'English', 'valorantstreamer', 'valorantcompetitive', 'marvelrivals']",[],False
271,2025-04-29 08:01,1009,overwatch-2,True,Emongg,en,Overwatch 2,[!DROPS ENABLED] SEASON 16 STADIUM MAYBE RANKED GAMING,"['English', 'DropsEnabled']",[],True
271,2025-04-29 08:01,1009,overwatch-2,False,dafran,en,Overwatch 2,[DROPS] Positive community! Come here and have fun! Top 500 all roles and all heroes!,"['English', 'DropsEnabled']",[],False
271,2025-04-29 08:01,1009,overwatch-2,False,lightt,en,Overwatch 2,[DROPS] DAY 2 25 PUSHUPS PER LOSS || NEW CLIP DUMP OUT NOW !yt,"['English', 'unemployed', 'DropsEnabled']",['ProfanityVulgarity'],True
272,2025-04-29 08:20,637,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
272,2025-04-29 08:20,637,minecraft,False,paplerr,en,Minecraft,TODAY IS THE DAY CB P4CED3MON NON STOP PACE WR POSSIBLE PB PROBABLE AAAAAAAAAAAAAAAAAAA,"['Speedrun', 'English', 'wr', 'rsg', 'mcsr', 'mcsrranked', 'more', 'chillaf', 'cooldude', 'epic']",[],False
272,2025-04-29 08:20,637,minecraft,True,PewDiePie,en,Minecraft,Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun']",[],True
273,2025-04-29 08:33,1110,the-sims-4,False,LucyL,en,The Sims 4,LEGACY CHALLENGE SIMS! ~ GEN 6 ~ USE CODE LUCY #ad | !socials !wishlist 🌈 [AUS] 🍉 !STRIKE,"['English', 'NeatDude', 'LGBTQIAPlus', 'ADHD']",[],False
273,2025-04-29 08:33,1110,the-sims-4,True,jeyjeybink,en,The Sims 4,Building the Dragon Riders' Village on the Sims 4 #eapartner,"['Chatty', 'Australia', 'ally', 'English', 'thesims4', 'simsbuilding', 'sims4build']",[],False
273,2025-04-29 08:33,1110,the-sims-4,False,MatrixBe,en,The Sims 4,🌴 who goes camping in the sims?🌴Coral + Atlas ✧˚ · . ✧  !goodfrog !simschallenge,"['English', 'LurkerFriendly', 'frogs', 'SafeSpace', 'Chatty', 'Cozy', 'cozygaming', 'Aussie', 'gamergirl', 'sims4']",[],False
274,2025-04-29 08:54,759,fortnite,True,Oatley,en,Fortnite,"OCE SOLO CASH CUP FINALS | Code ""Oatley"" #ad | !socials !youtube !delay","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Action', 'Competitive', 'Professional', 'Positivity', 'PC', 'English']",[],False
274,2025-04-29 08:54,759,fortnite,False,Smacko,en,Fortnite,83WPM TYPING GOD DOMINATING SOLO VS SQUADS | Use Code SMACKO | #EpicPartner #ad,"['English', 'Fortnite', 'ZeroBuild']",[],False
274,2025-04-29 08:54,759,fortnite,False,NickEh30_VODs,en,Fortnite,Official 24/7 NickEh30 Fortnite Stream,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'NickEh30', 'English']",[],False
275,2025-04-29 12:01,606,minecraft,True,LeooKnightus,en,Minecraft,[12Hr] Chill Mining Session play.blossomcraft.org,"['Minecraft', 'BlossomCraft', 'English', 'drops', 'Variety', 'SMP', 'pokemon', 'shinyhunting']",[],True
275,2025-04-29 12:01,606,minecraft,False,thefreddymc,en,Minecraft,YAP RUNS ARE BACK 👽 TODAY IS THE DAY 👽 GOING FOR SUB 22:00 (1.16.1) 👽 !pb 22:21 👽 !YouTube,['English'],[],False
275,2025-04-29 12:01,606,minecraft,False,PewDiePie,en,Minecraft,Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun']",[],True
276,2025-04-29 12:14,960,sea-of-thieves,False,PhuzzyBond,en,Sea of Thieves,Pristine Tusks 🫖Good Vibes | 💚💜 Subs are free with !prime,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes']",[],False
276,2025-04-29 12:14,960,sea-of-thieves,False,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer', 'GetToWorkCEO']",[],False
276,2025-04-29 12:14,960,sea-of-thieves,True,HitboTC,en,Sea of Thieves,Spear-Wielding Crazy Person ☠️ TTS 500 ⚔️ (!nordvpn) (!coffee) (!giveaway),"['SeaofThievesPartner', 'English', 'Dad', 'PvP', 'NewPlayersWelcome', 'Gaslighting', 'FamilyFriendly']",[],True
277,2025-04-29 12:32,981,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
277,2025-04-29 12:32,981,roblox,False,vector11547,es,ROBLOX,Aventuras épicas en Roblox,"['English', 'español', 'roblox', 'juegos', 'Español']",[],True
277,2025-04-29 12:32,981,roblox,False,jacmafia,en,ROBLOX,(DAY 131)WEEK 1 PLANS!🚽Pro Gamer🪠!donate for TTS,"['ProGaming', 'English']",[],False
278,2025-04-29 16:01,760,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
278,2025-04-29 16:02,760,roblox,True,Stephanie_Sombra,en,ROBLOX,♡ Happy Tuesday! | !twitter | !discord | !instagram ♡,"['English', 'SheHer', 'Gamer', 'Hispanic', 'Spanglish', 'LGBTQPlusAlly', 'pngtuber']",[],False
278,2025-04-29 16:02,760,roblox,False,OtakuGamingTTV,en,ROBLOX,[ALS] NEW GODLY & Oblivion!,"['ALS', 'AnimeLastStand', 'Roblox', 'English']",[],False
279,2025-04-29 16:17,735,league-of-legends,True,KeshaEuw,en,League of Legends,10 LOSSES IN A ROW ...... . ..  213.31. ... 231. . 231. . WONT STOP ME !!!!! THIS CAN ONLY MEAN ONE THING ... 10 WINS IN A ROW !!!! !newvid,['English'],[],False
279,2025-04-29 16:17,735,league-of-legends,False,Tenshi,en,League of Legends,NEW COSPLAY! GUESS WHOOO,"['English', 'british', 'RaspyEboyVoice', 'cosplay', 'competitive']",[],False
279,2025-04-29 16:17,735,league-of-legends,False,DarkAuraLOL,en,League of Legends,Challenger KR/EUW - Best Kayn World - Chill games on smurf Kayn - !Discord !Youtube !Twitter !Coaching,"['English', 'DJ', 'Techno', 'Jungle', 'Kayn', 'BlueKayn', 'Challenger', 'EUW']",[],False
280,2025-04-29 16:31,1115,marvel-rivals,False,ApexDabi,en,Marvel Rivals,🚨[!DROPS]🚨FILLING FOR THE STRATEGIST STRIKE🚨VANGUARD MAIN🚨DESTROYER OF HAY BALES @ApexDabi,"['DropsEnabled', 'Morocco', 'English', 'PVP', 'ADHD', 'marvel', 'marvelrivals', 'TOP500', 'DROPS']",[],False
280,2025-04-29 16:31,1115,marvel-rivals,False,Andr3wOW,en,Marvel Rivals,"[!DROPS ENABLED] ☆ RANK 1 VENOM GLOBAL ""whyAndr3w"" ☆ VORTEX X ANDR3W COLLAB !vortex !pc","['English', 'Venom', 'Magneto', 'Competitive', 'Vanguard', 'Educational', 'Top500', 'EmmaFrost', 'DropsEnabled']",[],False
280,2025-04-29 16:31,1115,marvel-rivals,True,bogur,en,Marvel Rivals,!drops join the !discord,"['English', 'bingus', 'silly', 'DropsEnabled']",[],False
281,2025-04-29 20:02,1094,grand-theft-auto-v,False,vadriss,en,Grand Theft Auto V,Day 29 of UNCAPPED Birthday SUBATHON | !PNS !merch !subathon !goals #Ad #Sponsorship,"['English', 'Gay', 'femboy', 'LGBTQ', 'twitchprideguild']",['MatureGame'],False
281,2025-04-29 20:02,1094,grand-theft-auto-v,True,Whippy,en,Grand Theft Auto V,Corporal Croc PRODIGY RP,"['english', 'roleplay', 'English']",['MatureGame'],False
281,2025-04-29 20:02,1094,grand-theft-auto-v,False,Daxztv,en,Grand Theft Auto V,Exclusive Roleplay | Deputy Saviour | GTA 5 FiveM RP | Grand Theft Auto 5 | BCSO |,"['English', 'fivem', 'gta', 'grandtheftauto', 'Roleplay', 'ＧTA5', 'NoPixel', 'District10', 'PurpleRP', 'SmileRP']",['MatureGame'],False
282,2025-04-29 20:22,600,marvel-rivals,False,Yuzjo,en,Marvel Rivals,[DROPS] ABSOLUTE CINEMA THE ELO SLINGSHOT NETEASE IM BEGGING YOU | 30 SQUATS per follower | WORLD BEST MAGNETO,"['English', 'Depression', 'ADHD', 'wasian', 'Japanese', 'rivals', 'marvelrivals', 'marvelrivalsgameplay', 'Anime', 'DropsEnabled']",[],False
282,2025-04-29 20:22,600,marvel-rivals,True,AndTGro,en,Marvel Rivals,🚀!DROPS 🚀 BRAND NEW DROPS 🚀 new PC new me🚀 !youtube !newpc,"['English', 'Rerun', 'DropsEnabled']",[],False
282,2025-04-29 20:22,600,marvel-rivals,False,caelypsea,en,Marvel Rivals,"Yesterday someone said ""there's no way this girl can be more unhinged than what I saw today"", so I said ""bet"" | !discord","['girlgamer', 'playwithviewers', 'English', 'soccer', 'fifa', 'fc25', 'football', 'DropsEnabled']",[],False
283,2025-04-29 20:34,743,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
283,2025-04-29 20:34,743,roblox,True,angelchopped,en,ROBLOX,I GOT MY OWN DRESS TO IMPRESS CODE!,"['english', 'spanish', 'roblox', 'dresstoimpress', 'English']",[],False
283,2025-04-29 20:35,743,roblox,False,OtakuGamingTTV,en,ROBLOX,[ALS] NEW GODLY & Oblivion!,"['ALS', 'AnimeLastStand', 'Roblox', 'English']",[],False
284,2025-04-29 20:49,645,valorant,False,tuyomaa,en,VALORANT,we're in the sonder era | !newvid !discord,"['valorant', 'English']",[],False
284,2025-04-29 20:49,645,valorant,True,adilswrld,en,VALORANT,😁Stop Calling Me Mooda Clone😁 TTS IS ENABLED 😁 !discord !socials,"['English', 'ADHD', 'silly', 'LOUD', 'valorant']",[],False
284,2025-04-29 20:49,645,valorant,False,cutespiders_,en,VALORANT,🔴 RADIANT RANKED 🔴 I HAVE BEEN BANISHED FROM DISCORD 🔴 SEND HELP IMMEDIATELY 🔴 NEW YT VID TONIGHT @10PM EST!!!! 🔴 SAJ 🔴,"['English', 'valorant', 'cutespiders', 'dominant', 'eboy', 'swiftplay']",[],False
285,2025-04-29 21:02,645,counter-strike,False,ArrowCS,en,Counter-Strike,🔴CASE PRICES ARE SKYROCKETING🔴,['English'],['MatureGame'],False
285,2025-04-29 21:02,645,counter-strike,False,ESLCS,en,Counter-Strike,HIGHLIGHTS: Vitality vs Falcons - IEM Melbourne 2025,['English'],['MatureGame'],False
285,2025-04-29 21:03,645,counter-strike,True,loltyler1,en,Counter-Strike,LOOKS !! HOW INSPIRE ALL ! movement SO FRESH CLEAN SWAG ! aim TRUER ALL SEE ! ah . maybe BE SOME DAYED ! hahaha SPITS DRINK OUT LAUGH BUD !,"['English', 'loltyler1', 'tyler1']",['MatureGame'],False
286,2025-04-30 00:01,935,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
286,2025-04-30 00:02,935,roblox,False,DYOGRINDS,en,ROBLOX,🚨GRINDING ROBLOX GAMES 🚨!DISCORD,"['English', 'Grinder', 'ROBLOX', 'Variety', 'PlayingWithViewers']",[],False
286,2025-04-30 00:02,935,roblox,False,CyanidePrince_,en,ROBLOX,🟥WE ARE UNBANNED!🟩 !socials !sub,"['English', 'prince', 'cyanideprince', 'chill']",[],False
287,2025-04-30 00:19,764,marvel-rivals,False,BasimZB,en,Marvel Rivals,🔴 !DROPS 🔴Rank #1 Starlord 🔴 Top 500 DPS 🔴 Best Bald Player 🔴 !discord 🔴!spin !tts !commands 🔴,"['Competitive', 'English', 'Educational', 'DropsEnabled']",[],False
287,2025-04-30 00:19,764,marvel-rivals,False,sinatraa,en,Marvel Rivals,[DROPS] Jinema,"['English', 'DropsEnabled']",[],False
287,2025-04-30 00:20,764,marvel-rivals,True,JaguarXC,en,Marvel Rivals,🎁NAMOR DROPS🎁10+ HOUR STREAM HIIII!!! Casuals w/ Viewers! Hey Cuties <3  !Discord,"['English', 'Interactive', 'Chatty', 'Ranked', 'Vtuber', 'DROPS', 'DropsEnabled', 'PlayingWithViewers']",['ProfanityVulgarity'],False
288,2025-04-30 00:34,1044,counter-strike,False,SoyPan,es,Counter-Strike,GEOWARE DIA 2 UWU  !YT !IG !FB || Twitter/Ig: SoyPan__,['Español'],['MatureGame'],False
288,2025-04-30 00:34,1044,counter-strike,True,ESLCS,en,Counter-Strike,HIGHLIGHTS: GamerLegion vs MOUZ - IEM Melbourne 2025,['English'],['MatureGame'],False
288,2025-04-30 00:34,1044,counter-strike,False,DAREH77,es,Counter-Strike,🔴 VOLVIENDO A 20K DE ELO EN PREMIER  🔴 !delay,"['Español', 'csgo']",['MatureGame'],False
289,2025-04-30 00:54,1158,the-sims-4,True,SilentAcoustic,en,The Sims 4,Legacy Family Season Six. (Generation 6.) Episode #30 #SimsCreatorProgram,"['TwitchUnityGuilds', 'English', 'Black', 'TwitchWomensGuild', 'LegendaryWomen', 'storytelling', 'Thesims4gameplay', 'thesims4', 'eapartner', 'thesims4legacy']",[],False
289,2025-04-30 00:54,1158,the-sims-4,False,PandaG28,en,The Sims 4,✨We Be Building ! Maybe Split Stream! ✨ !commands  !chaos,"['chill', 'gaming', '18andUpOnlyPlz', 'English', 'Pandas', '420friendly', 'vibesandchill', 'Cozy', 'CozyChaos', '18plus']",['ProfanityVulgarity'],False
289,2025-04-30 00:54,1158,the-sims-4,False,simsabella,en,The Sims 4,🖤 GRIM 100 BABY CHALLENGE 🖤,"['English', 'sims4', 'NotSoBerryChallenge', 'chill', 'chatty', 'thesims4', 'stardewvalley', 'couple']",[],False
290,2025-04-30 01:15,788,ea-sports-fc-25,False,zwebackhd,en,EA Sports FC 25,(+)🥶 I'M IN THE THICK OF IT!! TOTS GRIND IS BACK!! ARSENAL?!? CRAZY EVO?!? Chewsday RTG Vibin' !merch !prime,"['FIFA', 'SPORTS', 'SOCCER', 'English', 'FC']",[],False
290,2025-04-30 01:15,788,ea-sports-fc-25,False,FUTWIZ_Mark11,en,EA Sports FC 25,5TH IN THE WORLD CHAMPS | !442 !4213 | NEW !DISCORD,['English'],[],False
290,2025-04-30 01:15,788,ea-sports-fc-25,True,Snipeshot5000,en,EA Sports FC 25,(PRO) 95 DEPTH NERF? | TOP 100 ELITE DIV RIVALS | !coaching !discord !domino !tactics,"['Pro', 'ELITE', 'English', 'SpanishAndEnglish', 'HelpsViewers']",[],False
291,2025-04-30 04:01,1073,overwatch-2,False,August,en,Overwatch 2,🔴[!DROPS ON]🔴Birthday stream WOW! I am 26 years old WOW! I have unironically been playing Overwatch for 10 years WOW!,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
291,2025-04-30 04:01,1073,overwatch-2,False,lightt,en,Overwatch 2,[DROPS] DAY 3 30 PUSHUPS PER LOSS || NEW FREJA YT VIDEO OUT NOW !yt,"['English', 'unemployed', 'DropsEnabled']",['ProfanityVulgarity'],True
291,2025-04-30 04:01,1073,overwatch-2,True,vulture_ow,en,Overwatch 2,[!DROPS] highly chill junkratting for today !discord !newvid !score !bigfan,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
292,2025-04-30 04:21,635,minecraft,False,mellondoodle,en,Minecraft,"🧸 1,950+ day hardcore world • fishing village road building --> Infinity Nikki 1.5◝(ᵔᗜᵔ)◜","['SafeSpace', 'Woman', 'English', 'hardcoreminecraft', 'Cozy', 'LurkerFriendly', 'minecraft', 'InfinityNikki']",[],False
292,2025-04-30 04:21,635,minecraft,True,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
292,2025-04-30 04:22,635,minecraft,False,Boosfer,en,Minecraft,🔴ALL ADVANCEMENTS IN MINECRAFT 🔴ALL ADVANCEMENTS IN MINECRAFT 🔴ALL ADVANCEMENTS IN MINECRAFT 🔴ALL ADVANCEMENTS IN MINECRAFT 🔴,"['Printer', 'English', 'speedrun', 'rage', 'Kindness', 'survival', 'Modded', 'minecraft', 'truthful', 'Educational']",['ProfanityVulgarity'],False
293,2025-04-30 04:35,1109,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
293,2025-04-30 04:35,1109,roblox,True,xiSpark,es,ROBLOX,🔔sporky juegando al ROBLOX🔔  || !reglas !discord !redes !comandos || (subs sin emotes todavía xd) ||,"['gaming', 'mexico', 'gamer', 'otaku', 'chill', 'anime', 'roblox', 'robloxlatam', 'robloxmexico', 'Español']",[],False
293,2025-04-30 04:35,1109,roblox,False,DYOGRINDS,en,ROBLOX,🚨GRINDING ROBLOX GAMES 🚨!DISCORD,"['English', 'Grinder', 'ROBLOX', 'Variety', 'PlayingWithViewers']",[],False
294,2025-04-30 04:56,1146,sea-of-thieves,False,flotsam,en,Sea of Thieves,Solo Sloop PvP 💀,"['Solo', 'PvP', 'English']",[],False
294,2025-04-30 04:56,1146,sea-of-thieves,True,shwockatv,en,Sea of Thieves,Server hops on dead servers,"['NerdKing', 'gamergirl', 'professionalplayer', 'nerd', 'seaofthieves', 'hourglasspvp', 'English']",[],False
294,2025-04-30 04:56,1146,sea-of-thieves,False,HoweiTzDone,en,Sea of Thieves,-SOT FOF Creepin then Fort- !discord -Tangia on- -Blerps on-,"['English', 'ZeroBuild', 'FPS', 'PvP', 'PlayingWithViewers', 'ADHD', 'Chill', 'GoodVibesOnly', 'MentalHealth']",[],False
295,2025-04-30 05:17,1020,ea-sports-fc-25,False,JAMODO,en,EA Sports FC 25,🚨 LIGUE 1 TOTS PACKS & WINNING 🚨 !schedule,"['English', 'Football', 'ProfessionalGamer', 'spanish', 'sports', 'fifa', 'eng', 'hot', 'FPL', 'fc25']",[],False
295,2025-04-30 05:17,1020,ea-sports-fc-25,False,Snipeshot5000,en,EA Sports FC 25,(PRO) 95 DEPTH NERF? | TOP 100 ELITE DIV RIVALS | !coaching !discord !domino !tactics,"['Pro', 'ELITE', 'English', 'SpanishAndEnglish', 'HelpsViewers']",[],False
295,2025-04-30 05:17,1020,ea-sports-fc-25,True,El_Dunko,en,EA Sports FC 25,WACKY WEDNESDAY! HUNTING THOSE LIGUE 1 TOTS! GOOD VIBES WITH GOOD PEOPLE! 💥INSTAGRAM ELDUNKO96💥 🚨 X ELDUNKO96🚨 🔥TIKTOK EL_DUNKO🔥 !PELE,"['English', 'EAFC', 'goodvibes', 'TwitchPartner', 'fc25', 'EASPORTSFC']",['ProfanityVulgarity'],False
296,2025-04-30 08:01,851,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
296,2025-04-30 08:01,851,minecraft,False,Button,en,Minecraft,MadPack 5! Salty Shores HARDCORE!,['English'],[],False
296,2025-04-30 08:01,851,minecraft,True,mobiusspeedruns,en,Minecraft,RSG | I will do what I must,"['speedrunning', 'English', 'mcsr', 'rsg', 'pbruns']",[],False
297,2025-04-30 08:18,700,roblox,False,botjayttv,en,ROBLOX,✬ PS99 | BGSI ✬ Easy RB Titanic?! | Got my Full Team Chocolate Bunnys 😍 ✪ Offical Partner ✪,"['English', 'Deutsch', 'botjaytv', 'RudeStreamer', 'petsimulator99', 'honestman']",[],False
297,2025-04-30 08:18,700,roblox,True,dabbin_boi,en,ROBLOX,<3 UN0 ON TOP <3 PS99 -PARTNER GRIND-,"['English', 'gaming', 'chillingstream', 'ps99', 'petsim99', 'petsimulator99']",[],False
297,2025-04-30 08:18,700,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
298,2025-04-30 08:32,691,marvel-rivals,False,GURU,en,Marvel Rivals,⚠️ !DROPS ⚠️ STRATEGIST STRIKE!!! | 2K TOURNAMENT WINNER | LONG STREAM. LURK FOR EASY DROPS HERE,"['Educational', 'English', 'tank', 'Coaching', 'DropsEnabled', 'marvelrivals', 'timthetatman']",[],False
298,2025-04-30 08:32,691,marvel-rivals,True,Nautilifts,en,Marvel Rivals,☢️RANK #1 BRUCE BANNER☢️ || GM RANKED GRIND // long stream ➔ !tiktok !discord,"['English', 'chill', 'aura', 'Marvel', 'marvelrivals', 'BruceBanner', 'DropsEnabled']",[],False
298,2025-04-30 08:32,691,marvel-rivals,False,BasimZB,en,Marvel Rivals,🔴 !DROPS 🔴Top 500 DPS 🔴 Rank #1 Starlord 🔴 Best Bald Player 🔴 !discord 🔴!spin !tts !commands 🔴,"['Competitive', 'English', 'Educational', 'DropsEnabled']",[],False
299,2025-04-30 08:46,687,valorant,False,Andruwu,en,VALORANT,🔥PHOENIX ONLY IMMO3 LAST DAY OF ACT WISH ME LUCK🔥!opera,"['FPS', 'English', 'Positivity', 'PhoenixEnjoyer', 'buystuff', 'kaching', 'progamer']",[],False
299,2025-04-30 08:46,687,valorant,True,xaturnyx,en,VALORANT,RIP TO DAT 😼 EYY WE GETTING LIT TONIGHT,"['English', 'oce', 'australia', 'girlgamers', 'girlgamer', 'Competitive', 'sims4', 'sims4legacy', 'barbielegacychallenge', 'valorant']",[],False
299,2025-04-30 08:46,687,valorant,False,seraph_venus,en,VALORANT,cursed ranked time..,"['English', 'Australian', 'girlgamer', 'CatFriendly', 'OCE', 'valorantshooter']",[],False
300,2025-04-30 12:01,644,minecraft,True,thefreddymc,en,Minecraft,YAP RUNS ARE BACK 👽 TODAY IS THE DAY 👽 GOING FOR SUB 22:00 (1.16.1) 👽 !pb 22:21 👽 !YouTube,['English'],[],False
300,2025-04-30 12:01,644,minecraft,False,JonBams,en,Minecraft,24/32 - MADPACK 5: Salty Shores | HARDCORE | Green Run |,['English'],['ProfanityVulgarity'],False
300,2025-04-30 12:01,644,minecraft,False,RocketManKian,en,Minecraft,🟢Mining in Hardcore🟢| !merch - !kofi - !discord,"['English', 'FamilyFriendly', 'ducks', 'SoggyCereal', 'SoTPartner', 'UbisoftCreator']",[],False
301,2025-04-30 12:14,1088,fortnite,True,NickEh30,en,Fortnite,New Fortnite Season Countdown | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
