ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
172,2025-04-14 12:23,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
172,2025-04-14 12:23,Pedro017Yt,pt,Fortnite,OIE...🍉RESGATE SKINS ME ASSISTINDO (❗loja) 🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'Drops', 'reload']",[],False
172,2025-04-14 12:23,LipinhOr,pt,Just Chatting,"♾️𝐋𝐈𝐕𝐄 𝐈𝐍𝐅𝐈𝐍𝐈𝐓𝐀: R$2,00 = +2 Min | Sub = +3min | 100 Bits = +4 Min (Bônus de tempo: !subathon)","['Português', 'gta', 'roleplay']",[],False
172,2025-04-14 12:23,celinettpb,pt,Rerun,!subathon (dia 10) - DIA DE ARKANIS! 🎭,['Português'],[],False
172,2025-04-14 12:24,ursinharp,pt,Grand Theft Auto V,#15. Vendas e Farm (Vlone)[+18] [CDAnjos👼],"['Português', 'CDAnjos', 'cdanjosrp', 'CidadedosAnjos', 'RP', 'vlone', 'thesims4', 'eldoradorp', 'Reposição']",['MatureGame'],True
172,2025-04-14 12:24,rasaell,pt,Grand Theft Auto V,(+18) Agora sim! -  💜💜 Aura 💜💜 !pix !jequiti,['Português'],['MatureGame'],False
173,2025-04-14 16:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
173,2025-04-14 16:01,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
173,2025-04-14 16:01,aFranzita,pt,Hogwarts Legacy,SEMANA ESPECIAL ♥ 1 ANINHO DE LIVEZITAS | Wingardium Leviosa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'servidorminecraft']",[],False
173,2025-04-14 16:01,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
173,2025-04-14 16:01,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
173,2025-04-14 16:01,Pedro017Yt,pt,Fortnite,OIE...🍉RESGATE SKINS ME ASSISTINDO (❗loja) 🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'Drops', 'reload']",[],False
173,2025-04-14 16:01,Pipozilla,pt,EA Sports FC 25,ESPERANDO O TOTS CHEGAR!  !HYPE,['Português'],[],False
173,2025-04-14 16:02,vilela022,pt,EA Sports FC 25,"!wlcliente - WL EM CONTA DE CLIENTE, HYPE DAS 14HS, COPA DO MALDINI E COPA DOS STREAMERS 18HS! - !grupo","['Português', 'Futebol', 'EAFC']",[],False
173,2025-04-14 16:02,IsraelPirata,pt,EA Sports FC 25,CLUBS COM O CHATZUDO !PIX !CLUBE,"['callofduty', 'warzone', 'fps', 'JogadaCasual', 'subathon', 'Português', 'English', 'RPG', 'Fortnite', 'FinalFantasy']",[],False
174,2025-04-14 16:10,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
174,2025-04-14 16:10,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
174,2025-04-14 16:10,aFranzita,pt,Hogwarts Legacy,SEMANA ESPECIAL ♥ 1 ANINHO DE LIVEZITAS | Wingardium Leviosa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'servidorminecraft']",[],False
174,2025-04-14 16:10,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
174,2025-04-14 16:10,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
174,2025-04-14 16:10,Pedro017Yt,pt,Fortnite,OIE...🍉RESGATE SKINS ME ASSISTINDO (❗loja) 🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'Drops', 'reload']",[],False
174,2025-04-14 16:10,dineylocutormg,pt,Red Dead Redemption 2,[+18] [VALIRIA RP]  BORA CRIAR UNS GADIM!!!   ❗PIX  ❗YT  ❗INSTA ❗TK,"['Português', 'Brasil', 'live', 'PaulinhoLOKObr', 'RedDeadRedempition2', 'codando', 'roblox', 'laud']",['MatureGame'],False
174,2025-04-14 16:10,fulanobh,pt,Red Dead Redemption 2,[+18] [ATLANTA RP] UM ROCEIRO FAVELADO - FAZENDA DOS CIANOS  !!! O MAIOR BANDO DO ATLANTA !!!!,"['Reposição', 'Português']","['DebatedSocialIssuesAndPolitics', 'DrugsIntoxication', 'MatureGame']",True
174,2025-04-14 16:11,princesa_rp,pt,Grand Theft Auto V,[ATLANTIS RP] NOVO COMEÇO🎀 !PIXGG,['Português'],['MatureGame'],True
175,2025-04-14 16:21,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
175,2025-04-14 16:21,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
175,2025-04-14 16:21,aFranzita,pt,Hogwarts Legacy,SEMANA ESPECIAL ♥ 1 ANINHO DE LIVEZITAS | Wingardium Leviosa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'servidorminecraft']",[],False
175,2025-04-14 16:21,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
175,2025-04-14 16:21,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
175,2025-04-14 16:21,LipinhOr,pt,Just Chatting,"♾️𝐋𝐈𝐕𝐄 𝐈𝐍𝐅𝐈𝐍𝐈𝐓𝐀: R$2,00 = +2 Min | Sub = +3min | 100 Bits = +4 Min (Bônus de tempo: !subathon)","['Português', 'gta', 'roleplay']",[],False
175,2025-04-14 16:21,MatGomesz,pt,Sea of Thieves,Só abalo |❗olivia | Epic CODE: MatGomesz #ad |❗noping ❗lendasdomar (easter egg),"['PvP', 'PvE', 'Aventura', 'Survival', 'Português', 'Coop', 'Xbox', 'PS5', 'Trocação', 'Heroshooter']",[],False
175,2025-04-14 16:21,MegeraBruna,pt,VALORANT,AQUI É MENGÃO!!!! [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
175,2025-04-14 16:21,WesleyCaribe,pt,Sea of Thieves,"🇧🇷🇵🇹🏴‍☠️Calma... Quando você menos esperar, ele vai aparecer. #ShroudedGhost","['Português', 'bemorepirate']",[],False
176,2025-04-14 16:31,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
176,2025-04-14 16:31,letiltz,pt,Fortnite,OS TENIS DA VANS CHEGARAM NO FORTNITE | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
176,2025-04-14 16:31,aFranzita,pt,Hogwarts Legacy,SEMANA ESPECIAL ♥ 1 ANINHO DE LIVEZITAS | Wingardium Leviosa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'servidorminecraft']",[],False
176,2025-04-14 16:31,0Deti,pt,Assassin's Creed Odyssey,E A SEGUNDA TEMPORADA DE THE LAST OF US? !pix !youtube !meta,"['Português', '0deti', 'deti0', 'naruto', 'games', 'interação', 'detingsimulator', 'deti']",['MatureGame'],False
176,2025-04-14 16:31,GabiPedrada,pt,"Good Pizza, Great Pizza",DIA #2 DO PEDRATHON ON ✨💋 ❗PEDRATHON,"['Português', 'valorant', 'leagueoflegeneds', 'ferro', 'Mulher', 'sage', 'gekko', 'baiana', 'Vtuber']",['ProfanityVulgarity'],False
176,2025-04-14 16:31,Flapjacklol1,pt,League of Legends,lolzinho do estudo 📚 !pix !regras !pobres,"['Drmundo', 'Flapjack', 'Sion', 'lol', 'leagueoflegends', 'Português']",['ProfanityVulgarity'],False
176,2025-04-14 16:31,MathAlvesB,pt,VALORANT,SONHADO DIMA VEM?  !Olho  -  !COMANDOS !PIX,"['valorant', 'platina', 'duo', 'pix', 'radiante', 'imortal', 'fps', 'Português']",[],True
176,2025-04-14 16:31,tigssg,pt,VALORANT,LIVE ATRASADA DE VOLTA AS AULAS PODE?,"['valorant', 'conversa', 'Português']",[],False
176,2025-04-14 16:32,meteoritofatal,pt,Overcooked!,"Iniciando nas lives, me segue?",['Português'],[],False
0,2025-04-14 18:49,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
0,2025-04-14 18:49,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
0,2025-04-14 18:49,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
0,2025-04-14 18:49,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
0,2025-04-14 18:49,bocaorj,pt,Grand Theft Auto V,"[+18 ] ABCD RP: VAMOS INICIAR NOSSA HISTORA,  UM NOVO RECOMEÇO MISSÃO DADA E MISSÃO CUMPRIDA CAVEIRAAAAAA!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
0,2025-04-14 18:49,jrodorfo,pt,Marvel Rivals,(drops) SUBATHOM DE SEASON NOVA ROLANDO!! BORA QUE TEM MUITA COISA DIVERTIDA NOVA PRA FAZER!!,"['Português', 'DropsAtivados']",[],False
0,2025-04-14 18:49,isafaracco,pt,Fortnite,PLAY COM O CHAT!!! !jogar !fila - USE CODE ISAFARACCO,"['fortnite', 'battleroyale', 'Português', 'forninte', 'criativo']",[],False
0,2025-04-14 18:49,arizinhatv,pt,Just Chatting,SEGUNDOU NAQUELE PIQUE !epic !pix,"['mulher', 'Resenha', 'conversa', 'Português', 'ZeroBuildFortnite', 'ZeroBuild']",[],True
0,2025-04-14 18:50,simoesgm,pt,Fortnite,BAZUCA EXOTICO NA LOJA / VENHA RESGATAR SEUS VBUCKS !LOJA !FARM,['Português'],[],False
1,2025-04-14 19:05,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
1,2025-04-14 19:05,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
1,2025-04-14 19:05,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
1,2025-04-14 19:05,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
1,2025-04-14 19:05,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
1,2025-04-14 19:05,bocaorj,pt,Grand Theft Auto V,"[+18 ] ABCD RP: VAMOS INICIAR NOSSA HISTORA,  UM NOVO RECOMEÇO MISSÃO DADA E MISSÃO CUMPRIDA CAVEIRAAAAAA!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
1,2025-04-14 19:05,ManukiTanuki,pt,OMORI,[+18] Finalmente o comeback veio? O fim do hiato é real?! || !amazon !clip !livepix,['Português'],['MatureGame'],False
1,2025-04-14 19:05,Seven_ack,pt,Just Chatting,sally face cap 4 -ONDE O FILHO CHORA E A MÃE N VÊ - (discord !regras !insta !pix !sr + nome da musica),"['Português', 'reactions', 'amas', 'Reposição', 'Variedade', 'jogo', 'gamplay', 'sallyface']",[],False
1,2025-04-14 19:05,Regi_Diniz,pt,Minecraft,🔴 - MINECRAFT - ⛏️ | SURVIVAL TEMP. 17 - LIVE 31 | SERVER do @F9Rezende | !comandos | @OTB | !pix || 🔞 || SIGA O CANAL ❤️ SEJA UM SUB,"['Português', 'Multijogador', 'survival', 'sandbox', 'server', 'virtucraft', 'f9rezende']",[],False
2,2025-04-14 19:21,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
2,2025-04-14 19:21,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
2,2025-04-14 19:21,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
2,2025-04-14 19:21,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
2,2025-04-14 19:21,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
2,2025-04-14 19:21,bocaorj,pt,Grand Theft Auto V,"[+18 ] ABCD RP: VAMOS INICIAR NOSSA HISTORA,  UM NOVO RECOMEÇO MISSÃO DADA E MISSÃO CUMPRIDA CAVEIRAAAAAA!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
2,2025-04-14 19:21,guma011,pt,League of Legends,Challenger Hecarim 2000pdl,"['jg', 'Challenger', 'refem', 'ff', 'Português', 'hecarim', 'tubaraoteamo']",[],False
2,2025-04-14 19:22,crushlol11,pt,League of Legends,1000000000001,"['Português', 'APELAO', 'DE', 'SANTANA']",[],False
2,2025-04-14 19:22,nako,pt,League of Legends,SEASON 15 - OTP MASTER YI - ESMERALDA >> MASTER/GM - FOCADO TRYHARD | !desafio !youtube,"['Português', 'English', 'M', 'A', 'S', 'T', 'E', 'R', 'Y', 'I']",[],False
3,2025-04-14 19:34,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
3,2025-04-14 19:34,exexeboy,pt,Overwatch 2,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam', 'DropsAtivados']",[],False
3,2025-04-14 19:34,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
3,2025-04-14 19:35,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
3,2025-04-14 19:35,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
3,2025-04-14 19:35,bocaorj,pt,Grand Theft Auto V,"[+18 ] ABCD RP: VAMOS INICIAR NOSSA HISTORA,  UM NOVO RECOMEÇO MISSÃO DADA E MISSÃO CUMPRIDA CAVEIRAAAAAA!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
3,2025-04-14 19:35,barr4k,pt,Counter-Strike,"🟢 SALVE AMIGOS INTERNAUTAS | NOVO MEGA SORTEIO !MENSAL DO !CSGOBIG -> !PLAY = R$250,00 SORTEIOS TODA PARTIDA -> !ASTRO COMPRE E VENDA SKINS","['Português', 'Compre', 'Na', 'Astro', 'Skins']",['MatureGame'],True
3,2025-04-14 19:35,vnnnzz,pt,Counter-Strike,🟢SEGUNDINHA DAQUELE MODELO🔥LOJINHA ON! SUBS 5X 🔥,"['csgo', 'faceit', 'brasil', 'counterstrike', 'gamersclub', 'portugues', 'tribo', 'Português', 'CS2']",['MatureGame'],False
3,2025-04-14 19:35,lucaspierry1,pt,Counter-Strike,RERUN ON // RESGATE SUA SKIN GRATIS EM !LOJA // Siga @lucaspierry1 no Instagram // !sub !hellcase !loja,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",False
4,2025-04-14 20:01,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
4,2025-04-14 20:01,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
4,2025-04-14 20:01,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
4,2025-04-14 20:01,LipinhOr,pt,Just Chatting,"♾️𝐋𝐈𝐕𝐄 𝐈𝐍𝐅𝐈𝐍𝐈𝐓𝐀: R$2,00 = +2 Min | Sub = +3min | 100 Bits = +4 Min (Bônus de tempo: !subathon)","['Português', 'gta', 'roleplay']",[],False
4,2025-04-14 20:01,exexeboy,pt,Ragnarok Online,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam']",[],False
4,2025-04-14 20:01,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
4,2025-04-14 20:01,OnMadeirinho,pt,Minecraft,Minecraft Bedrock Hardcore 143 Dias 1.21.73 - Precisa de um super host de Minecraft? Digite !enxada,"['Português', 'EspaçoSeguro', 'Aventura', 'Brasil', 'Gamer', 'Minecraft', 'HardcoreBedrock']",[],False
4,2025-04-14 20:01,frankfurt04,pt,Dead by Daylight,FRANK EM LIVE NO DBD? //  !discord !commands,"['Brasil', 'Português', 'FLU', 'InfelizmenteSouStreamer', 'Momentaneamente', 'DropsAtivados']",['MatureGame'],False
4,2025-04-14 20:01,MestreArty,pt,Honor of Kings,LA VEM O HOMEM MAMACO CORRENDO ATRÁS DE MIM! !exitlag,"['espaçoseguro', 'brasil', 'Português', 'Calvo', 'cremedental', 'exitlag']",[],True
5,2025-04-14 20:16,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
5,2025-04-14 20:16,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
5,2025-04-14 20:16,renatisses,pt,The Sims 4,#05 Legado da Olivia Tatuadora !SORTEIO,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
5,2025-04-14 20:16,exexeboy,pt,Ragnarok Online,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam']",[],False
5,2025-04-14 20:16,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
5,2025-04-14 20:16,bocaorj,pt,Grand Theft Auto V,"[+18 ] ABCD RP: VAMOS INICIAR NOSSA HISTORA,  UM NOVO RECOMEÇO MISSÃO DADA E MISSÃO CUMPRIDA CAVEIRAAAAAA!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
5,2025-04-14 20:16,Lutsu_Music,pt,Fortnite,Fortnite in Assault,"['EternosOrg', 'Alegre', 'Iniciantes', 'AMA', 'LGBTAQIAplus', 'FPS', 'Playstation', 'Português', 'Engl']",['ProfanityVulgarity'],False
5,2025-04-14 20:16,eueumoreira,pt,Fortnite,"🚨🟢Use Code= IURYGAMER🟢|Sub Com Desconto 7,90 @Canalfies @equipealcance @transmissaonerd @boostteam_ @equipe_alcance @trupebrasil","['EpicGames', 'Ps5', 'Controles', 'estrategiapassarraiva', 'AMA', 'Fortnite', 'Português', 'Fortnite']",[],False
5,2025-04-14 20:16,brunolykont,pt,Conan Exiles,Live 2 - Conan Exiles - Sem Mods - Private Server - Jogando com @thvolps e @mad_daniel1 @TheGoldenTeamOFC @tgmlives,"['Português', 'indie', 'RPG', 'bandainamco', 'bandai', 'netmarble', 'XSEED', 'Falcon', 'NihonFalcom']",['MatureGame'],False
6,2025-04-14 20:32,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
6,2025-04-14 20:32,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
6,2025-04-14 20:32,CamisLima77,pt,Minecraft,"Fora de hora, sem nexo e sem contexto, aleatória do nada (+18)","['Português', 'minecraftmodpack', 'streameriniciante', 'girlgamer', 'girlstreaming', 'girlgamerontwitch', 'PIX', 'Pixelive', 'VALORANＴ']",[],False
6,2025-04-14 20:32,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
6,2025-04-14 20:32,jrodorfo,pt,Marvel Rivals,(drops) SUBATHOM DE SEASON NOVA ROLANDO!! BORA QUE TEM MUITA COISA DIVERTIDA NOVA PRA FAZER!!,"['Português', 'DropsAtivados']",[],False
6,2025-04-14 20:32,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
6,2025-04-14 20:32,Rodil,pt,League of Legends,"NA PEGADA DO CONTEÚDO, CASSINAGEM ENTRE AS PARTIDAS! | !pix !paypal !ytb !bacanaplay !mu","['Português', 'proplayer', 'Idoso', 'Gostoso', 'LGBT', 'top1']",[],False
6,2025-04-14 20:32,Ayellol,pt,Ragnarok Online,RAGNAROK ONLINE !latam !rag !loco !pix,"['Português', 'teemo', 'aatrox', 'pitbull', 'dog', 'Marathon']",[],True
6,2025-04-14 20:32,Buerinho,pt,League of Legends,BRONZE AO CHALLENGER DE FADINHA UWU !DESAFIO !LIVEPIX,"['Português', 'ADCARRY', 'Vayne', 'kogmaw', 'jinx', 'MissFortune', 'ADC']",[],False
7,2025-04-14 20:48,eLyzao,pt,EA Sports FC 25,Oiiii ❗Nesha ❗iox +18,['Português'],[],False
7,2025-04-14 20:48,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
7,2025-04-14 20:48,CamisLima77,pt,Minecraft,"Fora de hora, sem nexo e sem contexto, aleatória do nada (+18)","['Português', 'minecraftmodpack', 'streameriniciante', 'girlgamer', 'girlstreaming', 'girlgamerontwitch', 'PIX', 'Pixelive', 'VALORANＴ']",[],False
7,2025-04-14 20:48,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
7,2025-04-14 20:48,exexeboy,pt,Ragnarok Online,OBT Ragnarok Online LATAM - Streamer Oficial 【dia 1】| tmj Gravity 👍,"['Portuguese', 'Português', 'RagnarokOnline', 'ragnaroklatinamerica', 'MMORPG', 'Ragnarok2025', 'gravity', 'ragnarokonlinelatam']",[],False
7,2025-04-14 20:48,Gaules,pt,Kings League,G3X vs DESIMPEDIDOS Rodada 4 KingsLeague Brasil -  #SejaSuper - !socio !sorteio - Siga @Gaules nas redes sociais!,['Português'],[],True
7,2025-04-14 20:48,Quel,pt,Minecraft,⁎⁺✧ ARKANIS 2a TEMPORADA - PRELÚDIO ✧⁺⁎,"['Brasil', 'Mulher', 'girl', 'jovem', 'SubtitlesOn', 'subtitles', 'chill', 'Cozy', 'wholesome', 'Português']",[],False
